PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
182,45,1,1,753.815271736077,0.198267072326416,1,0.377887042172006,1.75340357835194,0.928944521965605,1,3.06413114750864
183,247,2,7,756.698401693653,0.198266487015644,3,0.0494156849072169,1.55844350820917,0.600597835757071,1,-1.75
184,55,1,1,759.715490407938,0.199161426189676,1,0.109609270375586,1.48499089257348,0.660403360616328,1,3.06413114750864
185,33,1,1,762.598750597017,0.198196542454752,1,0.192093513827786,1.63376267781678,0.743103583501579,1,3.06413114750864
186,387,2,3,765.548567570542,0.198230490443166,3,1.03244520326734,2.52421369438343,1.5834084481321,1,1.75
187,373,2,5,768.548135026362,0.198305702793732,3,0.353480780757309,1.81234489281815,0.904325500323466,1,-1.75
188,411,3,1,771.515027837349,0.198282875697259,3,0.444895393375191,2.05346398235633,0.99583639645607,1,-3.06413114750864
189,154,1,2,774.631451873462,0.198370964872083,2,0.148295635459363,1.65714171996842,0.699461982936555,1,-3.06413114750864
190,330,2,2,777.648465960705,0.199033828583197,3,0.186407518658598,1.9282506368163,0.737136639476375,1,1.75
191,184,1,2,780.898174183609,0.199103480488702,2,0.196479242560599,1.63850310448652,0.747037160168475,1,-3.06413114750864
192,88,1,2,783.848009301748,0.198537485601264,2,0.159492325414249,1.78472323025744,0.710150038396023,1,-3.06413114750864
193,380,2,4,786.981165890937,0.198301605621964,3,0.193264426723545,1.63530526264003,0.744327174308637,1,1.75
194,134,1,2,789.931306833612,0.19826121922415,2,0.254698869648564,2.01318089126471,0.805768933611034,1,-3.06413114750864
195,205,2,5,793.198136840823,0.198205322107242,3,0.142116516515671,1.85034205523516,0.693181605342033,1,-1.75
196,370,2,2,796.414257627761,0.198429788539215,3,0.102901323738479,1.7783734934128,0.654087864415487,1,1.75
197,367,2,7,799.598207429224,0.199122503066974,3,0.147526830614879,1.52241269514343,0.698404034892519,1,-1.75
198,256,2,8,802.481334167596,0.198499440442902,3,0.161268156320148,1.91930417162075,0.711893384590439,1,-1.75
199,243,2,3,805.747800989877,0.198249513021437,3,0.127851630908481,1.85266749234324,0.678878674576481,1,1.75
200,297,2,1,808.980824362481,0.19826209718849,3,0.108803298338898,1.68384707953555,0.659779712683303,1,1.75
201,1,1,1,812.063920547664,0.19829311862668,2,0.247228849233579,1.67251401232352,0.798356858898842,0,3.06413114750864
202,417,3,1,814.997074912671,0.198370086905925,3,0.493932675288306,2.21926917007659,1.04495503647559,1,-3.06413114750864
203,176,1,2,818.230081311282,0.198907401596443,2,0.141726992629629,1.83412047789534,0.692370365513852,1,-3.06413114750864
204,322,2,2,821.430662407171,0.198686447025466,3,0.109105611018094,1.81751610773426,0.659782639233526,1,1.75
205,255,2,7,824.647255539376,0.198324725372004,3,0.132834961275876,1.8409630458591,0.683792060384803,1,-1.75
206,215,2,7,827.863431052809,0.1982246373409,3,0.186179540367448,1.94476486921849,0.737027771794601,1,-1.75
207,389,2,5,831.129899045711,0.198472223522913,3,0.148428500857335,1.79053184789336,0.699361309596497,1,-1.75
208,324,2,4,834.279930418334,0.198339650780326,3,0.160297419484777,1.75232192524891,0.711418698081616,1,1.75
