PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
203,407,3,1,901.442282034555,0.197612481748365,3,0.396156184000574,1.82227384613725,0.948352087973035,1,-3.14588523335714
204,223,2,7,904.375782882225,0.197338851590757,3,0.155131619034364,1.86457882465402,0.707203730969923,1,-1.27270617203848
205,195,1,1,907.592286380446,0.197362849099591,1,0.403577560689882,1.87994337757846,0.956064361322206,1,3.14588523335714
206,331,2,3,910.576036553479,0.19730783041814,3,0.12486197772887,1.60027901496505,0.677468473269982,1,1.27270617203848
207,341,2,5,913.558820095046,0.197360800531897,3,0.170176595343946,1.92945726701873,0.72271285426541,1,-1.27270617203848
208,200,1,2,916.825402887485,0.197519125576946,2,0.784883089683717,2.5107340575305,1.33740325271719,1,-3.14588523335714
209,284,2,4,920.058551586308,0.19736167848896,3,0.21201976809607,1.83784676769574,0.764342097983899,1,1.27270617203848
210,271,2,7,923.191436049119,0.197255152954313,3,0.310117789736978,1.93691932241563,0.863219746090181,1,-1.27270617203848
211,390,2,6,926.325620767328,0.197369872763375,3,0.285189935912058,1.7945101888472,0.838198243443912,1,-1.27270617203848
212,243,2,3,929.342330058842,0.197339436894254,3,0.817435713739542,2.22598368579202,1.36986193529083,1,1.27270617203848
213,337,2,1,932.258411639845,0.19725954273963,3,0.25973179562061,1.88553157853312,0.812432817940135,1,1.27270617203848
214,206,2,6,935.391442136292,0.197277687198948,3,0.216755472090881,1.79264686989336,0.769391232886846,1,-1.27270617203848
215,365,2,5,938.474681016009,0.197620090719283,3,0.266073869606771,1.92523955808065,0.818619200759713,1,-1.27270617203848
216,14,1,2,941.641064833957,0.197528783115558,2,0.528897832351504,2.05486826098058,1.08113968278485,1,-3.14588523335714
217,405,3,1,944.674215932531,0.197272419456567,3,0.331350319473131,1.95764527054416,0.883420382840995,1,-3.14588523335714
218,57,1,1,947.807562493761,0.197366068281553,1,0.240825268560002,1.80043113577631,0.79311569931815,1,3.14588523335714
219,20,1,2,950.874749379649,0.197232911359606,2,0.528021923189954,2.25329636545939,1.08060061673677,1,-3.14588523335714
220,179,1,1,954.107637910331,0.197313683467655,1,0.393670100358577,1.83607621960982,0.94626518244695,1,3.14588523335714
221,362,2,2,957.057426922458,0.197641161703359,3,0.203162345213059,1.8622422864828,0.755790789695311,1,1.27270617203848
222,6,1,2,960.22425732824,0.19741142942803,2,0.262097013743187,1.8876038514245,0.814568596448225,1,-3.14588523335714
223,398,2,6,963.357110184572,0.197312512857025,3,0.122182158083888,1.49858809764555,0.675199245190015,1,-1.27270617203848
224,197,1,1,966.240981837689,0.197353776871751,1,0.185254934047407,1.89452040242031,0.738272899114236,1,3.14588523335714
225,231,2,7,969.457436170278,0.197375140509394,3,0.153480180542829,1.66209338484987,0.705762417026563,1,-1.27270617203848
226,33,1,1,1051.56693330243,0.19730168471142,1,0.563623109133914,2.15988868666682,1.11630832821902,1,3.14588523335714
227,414,3,1,1054.67204386511,0.19727973577028,3,0.402963868233201,2.11073446724549,0.955330096010584,1,-3.14588523335714
228,103,1,1,1057.88755263722,0.197665159212193,1,0.202964219417481,1.89509546473346,0.755617539369268,1,3.14588523335714
229,133,1,1,1061.08739132712,0.197382456823107,1,0.223686363064189,1.79915487789185,0.775774570887734,1,3.14588523335714
230,308,2,4,1064.17040369374,0.197280906380911,3,0.15457674974823,1.76403715400011,0.70719143956012,1,1.27270617203848
