PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
66,70,1,2,354.711387818183,0.198246654752438,2,0.316743200417477,1.79769394947834,0.877544146040236,1,-2.01461290930316
67,225,2,1,357.707949432997,0.198252800473711,3,0.110682991655267,1.86509115715489,0.661688826872705,1,2.26143474782682
68,355,2,3,360.976674058116,0.198317769536516,3,0.0209162335158908,1.65304501507308,0.582887500215293,1,2.26143474782682
69,440,3,1,364.124246015012,0.19828352908371,3,0.28981879191997,1.96076336892111,0.840728051503902,1,-2.01461290930316
70,198,1,2,367.309829555714,0.198337084662853,2,0.312881638366889,1.6950153218695,0.87521872185971,1,-2.01461290930316
71,192,1,2,370.206933486605,0.198603691940662,2,0.203980028160004,1.75820768502126,0.754947233122948,1,-2.01461290930316
72,47,1,1,373.275755331193,0.198221779210144,1,0.224608876002094,1.8570745016641,0.786684912633064,1,2.01461290930316
73,131,1,1,376.423098433104,0.198847179595759,1,0.0808935060504155,1.48582138014717,0.632684823080126,1,2.01461290930316
74,123,1,1,379.342744872638,0.198301088290464,1,0.368128168156545,2.15031558283044,0.930469641449235,1,2.01461290930316
75,449,3,1,382.64022738001,0.19886503145608,3,0.423586579030598,1.84472101494612,0.975351849905564,1,-2.01461290930316
76,441,3,1,385.576533994183,0.198317476882949,3,0.233031149153248,1.9644033923214,0.79386457930741,1,-2.01461290930316
77,27,1,1,388.823493398177,0.198580572317951,1,0.629175615764325,2.34943873461452,1.17987796937086,1,2.01461290930316
78,435,3,1,392.058427672606,0.198229680852819,3,0.383052907935053,1.98658564458856,0.933335596520919,1,-2.01461290930316
79,265,2,1,395.176220386764,0.198251629859442,3,0.223902703268323,1.98867255621917,0.785398408141191,1,2.26143474782682
